240.4324,160.3205,246.3089,202.0209,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-9.978022,0.131868,35.032967,4,4
224.027,326.1676,251.2199,348.5745,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-9.89011,0.21978,40.131868,4,4
220.017,297.7684,244.2966,335.3931,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-4.967033,-0.043956,14.813187,4,4
215.9261,267.3296,237.0203,305.1081,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-4.879121,0.043956,19.824176,4,4
210.5115,235.1035,228.1585,274.3171,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-4.967033,0.043956,24.835165,4,4
203.0632,200.1263,216.5681,240.4675,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-4.967033,0.043956,30.021978,4,4
195.106,165.9677,204.2647,207.7353,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-4.967033,0.131868,35.208791,4,4
191.1242,332.4575,219.6327,340.9388,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-4.879121,0.21978,40.043956,4,4
184.2953,303.5705,210.4685,338.0629,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-0.131868,0.043956,14.813187,4,4
177.2727,272.9546,200.6599,310.7211,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,0.043956,-0.043956,19.824176,4,4
170.9733,241.92,191.4177,280.4177,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,0.043956,0.043956,25.010989,4,4
159.4049,206.6012,176.6447,246.9079,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-0.043956,0.043956,29.934066,4,4
149.8457,173.016,163.5071,214.8857,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,0.131868,0.131868,35.208791,4,4
156.8865,338.9007,187.2759,361.6207,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,0.131868,0.21978,40.131868,4,4
148.9638,310.3044,177.8083,346.125,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,4.967033,0.043956,14.813187,4,4
141.0612,280.4762,167.7863,317.094,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,4.967033,0.043956,19.912088,4,4
130.6617,249.188,154.9313,287.0534,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,4.879121,0.131868,24.923077,4,4
119.6954,216.5828,141.5902,256.418,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,4.967033,-0.043956,30.021978,4,4
106.9744,182.0513,126.5888,223.6916,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,4.967033,0.043956,34.857143,4,4
123.6396,346.3784,156.65,371.1125,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,5.054945,0.21978,40.131868,4,4
115.3947,318.386,147.1379,352.6897,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,10.065934,-0.043956,14.901099,4,4
104.7143,289.1429,134.9063,324.6563,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,9.802198,-0.043956,19.912088,4,4
93.01695,259.6356,121.9012,296.2099,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,9.89011,0.043956,25.010989,4,4
80.62295,226.7705,106.8072,265.1807,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,9.978022,-0.043956,29.934066,4,4
63.77686,192.9422,89.71951,234,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,9.89011,0.043956,35.032967,4,4
93.27273,355.9659,129.4462,388.2615,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,10.153846,0.21978,40.131868,4,4
81.98837,329,117.2857,362.3651,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,14.989011,-0.043956,14.813187,4,4
69.42696,300.0786,103.5806,333.871,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,14.989011,0.043956,19.824176,4,4
55.7957,269.8172,89.16923,305.4615,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,14.989011,0.043956,25.010989,4,4
40.48889,237.6889,73.61194,275.1493,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,14.989011,0.043956,29.934066,4,4
25.26531,205.8469,57.5493,245.6901,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,14.989011,0.131868,35.032967,4,4
307.5975,50.92593,323.6519,90.74074,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-14.989011,0.131868,34.945055,4,6
277.5437,242.9962,308.1135,261.524,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-14.901099,0.307692,40.043956,4,6
275.4326,209.883,305.256,246.268,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-10.065934,0.043956,14.901099,4,6
274.5604,171.7245,302.1476,212.5203,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-9.89011,0.043956,19.912088,4,6
269.653,134.4508,294.2079,175.4624,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-10.065934,0.131868,24.923077,4,6
267.3147,92.72842,288.0122,134.7195,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-9.89011,0.131868,29.934066,4,6
260.4601,51.02421,277.1947,93.19469,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-9.978022,0.21978,34.945055,4,6
238.9502,246.6971,271.1923,274.0913,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-9.89011,0.21978,40.043956,4,6
235.5992,211.9048,266.8257,250.5367,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-4.967033,-0.043956,14.813187,4,6
232.4567,175.07,260.7167,216.0687,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-4.879121,0.043956,19.824176,4,6
227.9021,136.4659,253.0043,178.1645,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-4.967033,0.131868,24.923077,4,6
221.6589,96.77843,244.1608,139.4623,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-5.054945,-0.043956,29.934066,4,6
214.6218,53.96848,232.7797,98.0339,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-4.967033,0.043956,35.032967,4,6
201.4593,251.8708,235.4154,279.9026,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-4.879121,0.21978,40.043956,4,6
195.7444,216.3184,228.37,256.02,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,0.043956,-0.043956,14.813187,4,6
191.2917,180.3295,221.3585,221.0802,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,0.043956,0.043956,19.912088,4,6
183.6629,140.8876,210.92,183.44,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,0.043956,0.131868,24.923077,4,6
176.5635,99.69707,202.0795,144.3011,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,0.131868,0.131868,30.021978,4,6
167.6399,59.86364,189.7391,105.5901,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,0.043956,0.131868,35.032967,4,6
164.9734,258.5585,201.0684,290.5632,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,0.131868,0.131868,40.043956,4,6
158.7037,222.9735,193.5361,262.5258,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,4.967033,-0.043956,14.813187,4,6
150.1916,187.229,182.9894,228.0688,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,4.879121,-0.043956,19.912088,4,6
142.0991,148.306,172.4848,190.4848,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,5.054945,0.131868,24.923077,4,6
133.0076,108.308,161.4805,152.8961,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,4.967033,-0.043956,30.021978,4,6
123.0205,67,149.1042,114.7014,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,4.967033,0.043956,35.120879,4,6
127.9591,265.0702,167.1329,302.5949,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,5.054945,0.131868,40.131868,4,6
120.6457,230.8629,158.2024,269.4762,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,10.065934,-0.043956,14.901099,4,6
110.2419,195.1613,146.7133,235.6333,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,9.89011,-0.043956,19.824176,4,6
100.6406,157.474,135.5,199.8169,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,9.978022,0.043956,24.923077,4,6
90,117.7198,123.4211,162.7982,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,9.978022,0.043956,30.021978,4,6
79.09574,76.29256,110.4322,124.6949,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,9.978022,0.043956,35.032967,4,6
93.58646,274.203,134.8595,306.0744,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,9.978022,0.21978,40.043956,4,6
82.85416,240.5347,123.8609,278.5043,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,14.989011,0.043956,14.813187,4,6
71.79221,205.0195,111.6075,244.9626,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,14.989011,0.131868,19.824176,4,6
60.14194,167.2645,99.33334,209.2525,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,14.989011,0.131868,24.923077,4,6
48.07801,128.2766,86.57143,173.8462,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,14.989011,0.043956,30.021978,4,6
36.12857,87.66428,73.125,136.6875,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,14.989011,0.131868,35.032967,4,6
424.9117,60.15261,442.9427,94.77273,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-14.989011,0.043956,35.032967,6,6
365.5992,250.806,394.6912,283.5684,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-14.901099,0.131868,40.043956,6,6
367.7339,216.25,397.3901,255.0879,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-10.065934,-0.043956,14.813187,6,6
372.0247,178.4346,399.7379,218.5219,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-9.89011,0.043956,19.912088,6,6
375.3232,140.9764,399.7401,179.5031,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-9.978022,0.043956,25.010989,6,6
378.0156,99.75389,398.5206,137.5075,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-10.065934,0.043956,29.934066,6,6
379.7927,56.85061,394.976,92.6064,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-9.978022,0.131868,34.857143,6,6
327.5827,249.7368,355.99,282.7157,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-9.802198,0.131868,40.131868,6,6
329.3854,213.8507,358.5279,253.931,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-4.967033,-0.043956,14.813187,6,6
331.1118,177.5861,357.5141,217.6432,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-4.967033,0.043956,19.912088,6,6
332.6589,137.8047,355.0145,177.6508,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-4.967033,0.043956,24.923077,6,6
334.1157,96.96145,352.9293,136.6267,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-4.967033,0.043956,30.021978,6,6
335.9056,52.1146,349.4612,90.32841,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-4.967033,0.043956,34.945055,6,6
290.3531,250.465,319.1552,283.1862,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-4.967033,0.131868,40.131868,6,6
290.1557,215.979,318.4735,256.0669,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,0.043956,-0.043956,14.813187,6,6
289.3723,177.4601,314.8052,217.3521,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,0.043956,0.043956,19.824176,6,6
290.5349,138.4674,312.6576,179.063,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,0.131868,-0.043956,25.010989,6,6
288.2395,97.27944,306.5633,138.7257,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-0.131868,-0.043956,30.021978,6,6
288.2249,53.02559,301.6419,94.42373,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,0.21978,0.21978,34.945055,6,6
253.2852,253.5086,284.3679,291.2876,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,0.21978,0.21978,40.043956,6,6
251.2667,218.5121,280.5478,258.264,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,4.879121,-0.043956,14.813187,6,6
248.601,179.9848,274.6571,220.9481,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,4.967033,0.043956,19.824176,6,6
246.6443,141.3598,269.2076,182.3938,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,4.967033,0.043956,25.010989,6,6
245.8213,101.1255,264.5526,143.802,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,4.967033,-0.043956,30.021978,6,6
242.7355,55.58144,256.9299,99.72208,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,4.967033,0.21978,34.769231,6,6
214.7868,257.1324,247.3652,294.0922,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,5.054945,0.131868,40.131868,6,6
211.4527,221.3007,241.8368,261.0623,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,9.978022,-0.043956,14.901099,6,6
206.4022,185.3424,233.9501,225.8421,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,9.89011,0.043956,19.912088,6,6
203.7277,144.2203,228.0437,186.9617,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,10.065934,0.131868,24.835165,6,6
198.7719,103.387,219.8125,147.0387,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,9.89011,0.043956,30.021978,6,6
195.8324,59.89546,212.4059,104.5588,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,10.065934,0.043956,35.032967,6,6
178.5502,262.8401,213.2278,301.0392,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,10.065934,0.21978,40.043956,6,6
172.1136,227.7766,204.4304,267.2627,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,14.901099,-0.043956,14.813187,6,6
165.8855,189.4488,195.5307,230.273,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,14.989011,0.131868,19.824176,6,6
160.0701,151.248,187.3493,193.2329,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,14.989011,0.131868,25.010989,6,6
155.0435,110.7261,179.2891,155.5102,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,14.989011,0.043956,29.934066,6,6
149.244,65.37582,170.0166,112.2193,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,14.989011,0.043956,34.945055,6,6
531.303,84,563.6216,115.9122,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-14.989011,0.21978,34.945055,8,6
459.4656,270.0382,486.127,299.1557,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-14.813187,0.131868,40.043956,8,6
471.5354,244.0787,493.3536,265.6179,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-9.978022,0.043956,14.813187,8,6
465.5785,189.1653,499.4558,229.9286,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-9.978022,0.043956,19.824176,8,6
474.5508,152.3051,506.035,190.451,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-9.89011,0.131868,24.923077,8,6
484.7928,112.2883,513.6976,147.8591,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-9.978022,0.131868,30.021978,8,6
492.5446,74.625,518.816,107.1963,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-9.978022,0.131868,35.120879,8,6
413.965,253.3217,449.2614,295.2863,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-9.802198,0.21978,40.131868,8,6
435.8411,236.9073,455.7986,261.1672,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-4.791209,-0.043956,14.901099,8,6
428.4823,183.9858,459.571,224.4353,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-5.054945,-0.043956,19.824176,8,6
435.9225,146.6338,464.1691,185.2671,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-4.967033,0.043956,24.923077,8,6
444.1527,107.626,469.0562,144.4719,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-4.967033,0.043956,30.021978,8,6
451.7213,67.00819,473.1447,100.6921,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-4.967033,0.043956,35.032967,8,6
380.5,251.68,405.3102,280.2857,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-4.791209,0.21978,40.043956,8,6
383.6556,216.6424,414.6678,257.2791,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-0.131868,-0.043956,14.813187,8,6
388.9216,180.3725,417.1912,220.3,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,0.043956,0.043956,19.824176,8,6
395.9622,142.4528,421.4821,181.1791,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,0.131868,0.131868,24.923077,8,6
401.2013,102.4545,423.3818,139.8153,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-0.131868,-0.043956,30.021978,8,6
409.0204,61.46939,426.2484,97.11447,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,0.043956,0.043956,35.032967,8,6
343.5893,249.8512,373.3903,286.2007,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,0.21978,0.21978,40.043956,8,6
346.2059,215.3588,375.9576,255.6333,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,4.967033,-0.043956,14.813187,8,6
349.5722,178.5056,376.2901,218.721,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,4.967033,0.043956,19.912088,8,6
354.1075,140.2151,377.1913,179.2106,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,4.967033,0.043956,25.010989,8,6
358.9841,100.3333,378.8835,139.5524,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,4.967033,0.043956,30.021978,8,6
364.8788,58.50505,380.6925,96.1046,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,4.967033,0.131868,34.945055,8,6
305.6244,249.401,334.6505,285.119,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,5.142857,0.307692,40.043956,8,6
306.9206,214.972,335.8825,254.9488,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,10.065934,0.043956,14.901099,8,6
308.7235,177.2581,334.4578,217.4655,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,9.978022,0.131868,19.824176,8,6
311.1351,138.9234,333.5105,179.4895,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,9.978022,0.043956,25.010989,8,6
314.4195,98.95506,332.7714,139.8762,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,9.978022,0.043956,30.021978,8,6
319.4524,56.78571,333.3656,96.45755,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,10.065934,0.131868,35.032967,8,6
268.6068,251.1505,300.0285,290.8683,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,10.153846,0.21978,40.131868,8,6
267.8087,215.9957,296.6465,255.8822,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,14.901099,-0.043956,14.813187,8,6
266.8273,179.0482,292.8553,219.5763,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,14.901099,-0.043956,19.912088,8,6
267.4896,140.6875,290.1505,181.716,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,14.989011,0.043956,25.010989,8,6
269.9968,99.29487,288.6684,141.2,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,14.989011,0.131868,30.021978,8,6
273.8121,56.6242,287.511,99.03407,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,14.989011,0.131868,35.120879,8,6
544.3913,191.4891,568.9648,231.0793,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-14.901099,0.131868,35.032967,8,4
456.9091,335.3546,481.8824,372.4765,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-14.901099,0.131868,40.043956,8,4
472.0956,315.7478,493.1515,352.7576,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-9.978022,-0.043956,14.901099,8,4
476.6514,279.9817,501.0232,321.8055,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-9.978022,0.043956,19.824176,8,4
492.5909,259.4455,508.9393,290.8016,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-9.978022,0.043956,25.010989,8,4
495.9018,216.0893,517.4221,257.5323,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-9.978022,-0.043956,29.934066,8,4
508.6239,182.5983,526.8357,222.0179,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-9.978022,-0.043956,34.857143,8,4
424.7692,329.5385,451.7641,372.441,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-9.89011,0.21978,40.131868,8,4
431.168,302.608,457.1576,346.9261,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-4.967033,0.043956,14.901099,8,4
450.5986,285.3451,462.9783,316.2174,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-4.879121,0.043956,19.824176,8,4
458.4478,253.694,469.1158,283.8803,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-4.967033,0.043956,24.923077,8,4
459.1953,209.1719,475.6033,250.8,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-4.967033,0.043956,30.021978,8,4
470.6992,175.4737,482.9709,214.6311,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-4.967033,0.043956,34.945055,8,4
393,328.1022,411.514,358.3925,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-4.879121,0.21978,40.043956,8,4
397.2132,298.6103,421.0463,341.9722,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-0.131868,-0.043956,14.813187,8,4
403.5,269.243,423.8954,311.6182,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,0.043956,0.043956,19.912088,8,4
412.3521,237.8662,429.3518,279.6996,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,0.131868,0.043956,24.923077,8,4
434.4204,222.8471,431.9533,243.9433,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-0.131868,0.043956,30.021978,8,4
429.7484,170,437.6916,209.015,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,0.131868,0.131868,35.120879,8,4
359.3907,326.3576,381.6093,363.8465,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,0.131868,0.21978,40.131868,8,4
363.0671,297.9597,384.9009,339.6892,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,4.967033,-0.043956,14.813187,8,4
367.3961,267.6818,385.65,309.275,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,4.967033,-0.043956,19.912088,8,4
